1.4951284124645838e-05,1.4951284124645838e-05,1.4951284124645838e-05,1.4951284124645838e-05,1.4951284124645838e-05
-9.282307761616137e-06,-9.282307761616137e-06,-9.282307761616137e-06,-9.282307761616137e-06,-9.282307761616137e-06
1.6712311820876173e-05,1.6712311820876173e-05,1.6712311820876173e-05,1.6712311820876173e-05,1.6712311820876173e-05
1.4672839042065121e-05,1.4672839042065121e-05,1.4672839042065121e-05,1.4672839042065121e-05,1.4672839042065121e-05
-9.372555188341922e-06,-9.372555188341922e-06,-9.372555188341922e-06,-9.372555188341922e-06,-9.372555188341922e-06
4.30677009540162e-06,4.30677009540162e-06,4.30677009540162e-06,4.30677009540162e-06,4.30677009540162e-06
1.527624006727111e-05,1.527624006727111e-05,1.527624006727111e-05,1.527624006727111e-05,1.527624006727111e-05
-1.2144061036920595e-05,-1.2144061036920595e-05,-1.2144061036920595e-05,-1.2144061036920595e-05,-1.2144061036920595e-05
-1.4474670080543387e-05,-1.4474670080543387e-05,-1.4474670080543387e-05,-1.4474670080543387e-05,-1.4474670080543387e-05
1.0010511825820349e-05,1.0010511825820349e-05,1.0010511825820349e-05,1.0010511825820349e-05,1.0010511825820349e-05
-9.14583748244997e-06,-9.14583748244997e-06,-9.14583748244997e-06,-9.14583748244997e-06,-9.14583748244997e-06
-6.610115555518294e-06,-6.610115555518294e-06,-6.610115555518294e-06,-6.610115555518294e-06,-6.610115555518294e-06
-7.819010943441114e-06,-7.819010943441114e-06,-7.819010943441114e-06,-7.819010943441114e-06,-7.819010943441114e-06
-2.0624675970503162e-05,-2.0624675970503162e-05,-2.0624675970503162e-05,-2.0624675970503162e-05,-2.0624675970503162e-05
-2.2853668619362834e-05,-2.2853668619362834e-05,-2.2853668619362834e-05,-2.2853668619362834e-05,-2.2853668619362834e-05
-1.2364145377830714e-05,-1.2364145377830714e-05,-1.2364145377830714e-05,-1.2364145377830714e-05,-1.2364145377830714e-05
