-5.7427898668653874e-08,-5.479503822778067e-08,-4.9700566823697835e-08,-4.275541629226873e-08,-6.048408426475049e-08
3.416399912358847e-08,3.419505981822344e-08,1.8208742253048616e-08,1.891851130927286e-08,3.602020231508003e-08
1.6452491140742866e-07,1.6327098006851828e-07,1.703637561046172e-07,1.7407077640355824e-07,1.738543213054643e-07
1.391429445999641e-07,1.396758252900487e-07,1.1445277565912539e-07,1.1711860736284022e-07,1.3475325026451332e-07
1.0337121713310789e-07,1.0346522061196279e-07,1.0498024104690173e-07,8.510976662204805e-08,8.539187956270336e-08
1.5619245300835881e-07,1.5635256102255955e-07,1.5407382830119927e-07,1.351953231613145e-07,1.352718591046568e-07
8.667212800562465e-08,8.685107925342958e-08,8.739035892228126e-08,6.907333507586736e-08,6.910877676913945e-08
-2.1015124092576168e-08,-2.147747610574559e-08,-1.234809147441985e-08,-9.141718447999724e-09,-2.6863988632670452e-08
1.5724362601016222e-07,1.576558561022089e-07,1.64645616429847e-07,1.6605474167873994e-07,1.6623585912981058e-07
1.680609207607497e-07,1.6805822929267748e-07,1.6460248460216892e-07,1.4604726100663622e-07,1.4609867145765165e-07
-7.247347086957388e-08,-7.200343629246749e-08,-6.566331616572057e-08,-5.4635331182064076e-08,-5.4530810667247054e-08
-4.4732737624262886e-07,-4.473144664265996e-07,-4.447195765401184e-07,-4.4196936720819785e-07,-4.419904409643571e-07
-1.8285290903635075e-07,-1.8285222691359904e-07,-1.8027006317934888e-07,-1.6093912119433408e-07,-1.6091233383602517e-07
4.3003719798091566e-07,4.3012237784978044e-07,4.2833123652595845e-07,4.261840093099134e-07,4.2605435978417205e-07
3.735976517364459e-07,3.7347376098980665e-07,3.7399946644288966e-07,3.728425729258854e-07,3.727051384621154e-07
1.5786898149128923e-07,1.5804627681747725e-07,1.413323360605995e-07,1.5996405341599378e-07,1.5993556114280711e-07
3.24900329286172e-07,3.248243584736663e-07,3.2678816191958564e-07,3.2601400741783026e-07,3.260084916753502e-07
1.2199399342004655e-07,1.218490944152496e-07,1.0607405154933991e-07,1.256950480847598e-07,1.257663109005882e-07
8.859209479257954e-08,8.861822566444015e-08,9.50305572649986e-08,1.0160744519275972e-07,1.0165887404878172e-07
1.5614096735491102e-07,1.562420073863898e-07,1.54393683244348e-07,1.3551883768371298e-07,1.3543204589116622e-07
-5.131362999385631e-08,-5.1536261995232266e-08,-3.756834074162103e-08,-3.1779142223512654e-08,-3.211140746042638e-08
2.6447646866702934e-07,2.644212160330367e-07,2.643502090160722e-07,2.452968044676286e-07,2.6195547666124956e-07
3.2593472755456396e-07,3.257638369411603e-07,3.279525709684339e-07,3.276050452830245e-07,3.2752322477737577e-07
7.629517990936802e-08,7.602130137102062e-08,6.043218311882706e-08,8.100296520295401e-08,8.108093055054078e-08
8.212454726865815e-08,8.176989783683388e-08,6.654508724565078e-08,8.763682489997426e-08,8.744207309346256e-08
2.703912789087191e-07,2.7040163644636343e-07,2.4525038470324155e-07,2.6547825835306377e-07,2.6554070680496744e-07
2.736931826150791e-07,2.737188220133061e-07,2.4850289287101196e-07,2.686262545618155e-07,2.6869115500753506e-07
4.4421740193810925e-07,4.4420146645081035e-07,4.423686353567908e-07,4.396583946428694e-07,4.3971515228792663e-07
4.438689539042385e-07,4.438584534544417e-07,4.4202600128313023e-07,4.393243558366432e-07,4.3937972301212126e-07
2.703947145828774e-07,2.7039916720687465e-07,2.452350820971376e-07,2.65441102464439e-07,2.6549574680272266e-07
4.49695542036352e-07,4.4972887757967837e-07,4.478033950928917e-07,4.4496410388259916e-07,4.4500294697350896e-07
1.966298046252098e-07,2.23143892754725e-07,2.2142290819956966e-07,2.188182153041919e-07,2.1884535475953814e-07
3.038520771603303e-07,3.0382910900868456e-07,3.0208359807630644e-07,2.8263260838636955e-07,2.993174887810984e-07
4.367380550936549e-07,4.36777687926478e-07,4.349890009643341e-07,4.321947715948206e-07,4.3225193789510345e-07
3.030704894125944e-07,3.0306164929235587e-07,3.0132143583677344e-07,2.818858990915697e-07,2.9856283195713706e-07
4.334400137805504e-07,4.334819511532822e-07,4.3171630756192875e-07,4.2900689773242825e-07,4.290115098096942e-07
-1.4583267512459676e-08,-1.4490529731743451e-08,1.033141011287457e-08,7.731914948116804e-09,7.761546887891488e-09
-4.323698348552363e-07,-4.3240186794501706e-07,-4.3003696603559154e-07,-4.2767295884795246e-07,-4.276719730967293e-07
-4.3240897065234964e-07,-4.3244293568130913e-07,-4.300763021750829e-07,-4.277108861988956e-07,-4.277106102362841e-07
-4.353071079785127e-07,-4.3531402667628105e-07,-4.329536433535333e-07,-4.305037874125213e-07,-4.305017718088722e-07
-4.3521364216210916e-07,-4.352132812105305e-07,-4.328610953444831e-07,-4.304144485865822e-07,-4.304164083915729e-07
-4.323823595763727e-07,-4.324132621664269e-07,-4.300490857342306e-07,-4.2768377228660906e-07,-4.276834928775783e-07
-4.3240311559041797e-07,-4.324349507411282e-07,-4.300708541229457e-07,-4.2770605237494e-07,-4.277056668090585e-07
4.4035485460448784e-07,4.4035767939545486e-07,4.3788162251178526e-07,4.35321461098038e-07,4.3534363700101394e-07
4.403931310613597e-07,4.403988641532163e-07,4.3792412507678335e-07,4.353556105214933e-07,4.3538732600704305e-07
4.4073903884531555e-07,4.4073774808986014e-07,4.3825864003296626e-07,4.3568531566435404e-07,4.3570729034723294e-07
3.0441957121392156e-07,3.04422809006794e-07,3.0203278155644817e-07,2.829721515431469e-07,2.9960977349434547e-07
4.4049164748160095e-07,4.4049623041571344e-07,4.3801559791996663e-07,4.354518830209391e-07,4.3547101017687565e-07
4.398775425124434e-07,4.3987808662189374e-07,4.374155819099848e-07,4.3486977847163e-07,4.34889505413813e-07
2.1110194904236288e-07,2.1176007007043818e-07,2.1615697234360905e-07,2.1933459829467553e-07,2.1930325325431522e-07
1.9091418896350562e-07,1.916663329136747e-07,1.97411142169624e-07,2.0014991859420565e-07,2.001185723556404e-07
1.1079797873607798e-07,1.1107995015831638e-07,1.1535155830976611e-07,9.910772507591032e-08,1.1693046520474558e-07
8.887910684130167e-08,8.972529037803379e-08,9.462382469398416e-08,7.853674422920653e-08,9.6516219496327e-08
2.3405035198807863e-07,2.345935268312198e-07,2.3936666728357375e-07,2.4140535424526704e-07,2.412381607048601e-07
-3.411358520493935e-07,-3.409164626409525e-07,-3.3814402178995765e-07,-3.280916463653838e-07,-3.279975902456626e-07
-4.321913005313169e-07,-4.3209725947788955e-07,-4.301113581718568e-07,-4.272353470771542e-07,-4.2685916950035e-07
-2.555726989425405e-07,-2.553846239700413e-07,-2.307710556491792e-07,-2.501379151317612e-07,-2.504513973658848e-07
-2.7733461282456027e-07,-2.7724057711484844e-07,-2.530032237172147e-07,-2.7259247709453477e-07,-2.724357306285562e-07
-2.554481262761273e-07,-2.554481262761273e-07,-2.313361332208068e-07,-2.5064324256568723e-07,-2.507372862004269e-07
-1.873414053896388e-07,-1.87247376765884e-07,-1.8482623262031773e-07,-1.6509003012814418e-07,-1.649332906704621e-07
-1.6807161235696996e-07,-1.6750761552253354e-07,-1.5953020127203944e-07,-1.6674583339195447e-07,-1.4904848663193265e-07
-7.985018082252624e-08,-1.0802723442867303e-07,-1.055434237519329e-07,-1.0239764145683204e-07,-8.552510981023658e-08
1.0847995224219525e-08,1.08479962648089e-08,-1.4594467631874282e-08,-1.1793511060076276e-08,-1.1636759613220985e-08
2.0033185465196652e-07,2.026844630534807e-07,1.8610257200294902e-07,2.018230185729039e-07,2.0204249013111602e-07
-2.4797355018116974e-07,-2.496351707158747e-07,-2.401089020359813e-07,-2.2727305709753883e-07,-2.450644111780376e-07
3.842916339418751e-07,3.846677005145303e-07,3.8492877434476575e-07,3.8344538815459787e-07,3.8335134136660364e-07
3.085121202479696e-08,3.1697160421807235e-08,4.007345555850333e-08,4.144181345805542e-08,2.374448422686669e-08
1.2607716177568297e-07,1.262963055160417e-07,1.0808414346902192e-07,1.0629751834018428e-07,1.2398517368222982e-07
7.71018632418596e-08,7.782266188561376e-08,8.20317388262853e-08,8.398332589737892e-08,6.679724199485728e-08
-2.86879655178048e-08,-2.834328500531107e-08,-2.3538593783985865e-08,-3.9571786218866415e-08,-3.852874163521602e-08
1.1524001532266707e-07,1.1561609317378256e-07,1.1329228896558192e-07,9.61836113863467e-08,9.649706548022036e-08
1.0824237750442239e-07,1.085871173119493e-07,1.0887944407726242e-07,8.97331390430319e-08,8.976149418622166e-08
-1.8558294484158556e-07,-1.8542621803277073e-07,-1.8297373020732167e-07,-1.632688729618525e-07,-1.6333157314785673e-07
-1.7956373786678878e-07,-1.796264327664359e-07,-1.7695450872919346e-07,-1.5759447107969682e-07,-1.5775121691383413e-07
-1.7749489098945864e-07,-1.780281362251006e-07,-1.6252685712127804e-07,-1.5245100152842497e-07,-1.527643993519158e-07
-2.1672241499095742e-11,-2.1671587357975858e-11,2.3776818631647725e-08,2.1477402973819043e-08,2.157144839809475e-08
-1.0380000370147705e-07,-7.689665324209013e-08,-1.0102259678860254e-07,-9.801195657964339e-08,-8.084457767351979e-08
-1.7472444790071255e-07,-1.7473990353804198e-07,-1.7226515501451274e-07,-1.5302852657628052e-07,-1.5308871695632376e-07
-2.887795875934094e-07,-2.88152892964418e-07,-2.796107727751653e-07,-2.869643557557824e-07,-2.87078175397094e-07
-3.9038508546587176e-08,-3.903899228437985e-08,-2.630566881232587e-08,-2.5392324882709486e-08,-2.539225854482058e-08
