-2.5712241483371748e-05,-2.5712241483371748e-05,-2.5712241483371748e-05,-2.5712241483371748e-05,-2.5712241483371748e-05
-1.0994471392724544e-05,-1.0994471392724544e-05,-1.0994471392724544e-05,-1.0994471392724544e-05,-1.0994471392724544e-05
1.4509091879884702e-05,1.4509091879884702e-05,1.4509091879884702e-05,1.4509091879884702e-05,1.4509091879884702e-05
-7.16664363465178e-06,-7.16664363465178e-06,-7.16664363465178e-06,-7.16664363465178e-06,-7.16664363465178e-06
5.040715002757489e-06,5.040715002757489e-06,5.040715002757489e-06,5.040715002757489e-06,5.040715002757489e-06
-2.051861946854844e-05,-2.051861946854844e-05,-2.051861946854844e-05,-2.051861946854844e-05,-2.051861946854844e-05
-2.2479889652693927e-05,-2.2479889652693927e-05,-2.2479889652693927e-05,-2.2479889652693927e-05,-2.2479889652693927e-05
-3.249723352450267e-06,-3.249723352450267e-06,-3.249723352450267e-06,-3.249723352450267e-06,-3.249723352450267e-06
-1.2216209638619558e-05,-1.2216209638619558e-05,-1.2216209638619558e-05,-1.2216209638619558e-05,-1.2216209638619558e-05
-2.308507975267577e-05,-2.308507975267577e-05,-2.308507975267577e-05,-2.308507975267577e-05,-2.308507975267577e-05
-7.4176630022463066e-06,-7.4176630022463066e-06,-7.4176630022463066e-06,-7.4176630022463066e-06,-7.4176630022463066e-06
-2.3921658074051893e-05,-2.3921658074051893e-05,-2.3921658074051893e-05,-2.3921658074051893e-05,-2.3921658074051893e-05
-1.2137819400787574e-05,-1.2137819400787574e-05,-1.2137819400787574e-05,-1.2137819400787574e-05,-1.2137819400787574e-05
8.054191998521043e-07,8.054191998521043e-07,8.054191998521043e-07,8.054191998521043e-07,8.054191998521043e-07
1.4003233565258134e-05,1.4003233565258134e-05,1.4003233565258134e-05,1.4003233565258134e-05,1.4003233565258134e-05
1.1398301665474738e-05,1.1398301665474738e-05,1.1398301665474738e-05,1.1398301665474738e-05,1.1398301665474738e-05
9.856685978091047e-06,9.856685978091047e-06,9.856685978091047e-06,9.856685978091047e-06,9.856685978091047e-06
8.430428052653297e-06,8.430428052653297e-06,8.430428052653297e-06,8.430428052653297e-06,8.430428052653297e-06
5.822603164171268e-06,5.822603164171268e-06,5.822603164171268e-06,5.822603164171268e-06,5.822603164171268e-06
3.825704173892487e-07,3.825704173892487e-07,3.825704173892487e-07,3.825704173892487e-07,3.825704173892487e-07
1.6420741445845237e-05,1.6420741445845237e-05,1.6420741445845237e-05,1.6420741445845237e-05,1.6420741445845237e-05
-2.5507244429795584e-06,-2.5507244429795584e-06,-2.5507244429795584e-06,-2.5507244429795584e-06,-2.5507244429795584e-06
9.24288919217455e-06,9.24288919217455e-06,9.24288919217455e-06,9.24288919217455e-06,9.24288919217455e-06
-1.0973853342650318e-07,-1.0973853342650318e-07,-1.0973853342650318e-07,-1.0973853342650318e-07,-1.0973853342650318e-07
