0.012494814903878016,0.011115128246380265,0.007742821220457068,-0.006649456010649865,-0.006567346496401923
-0.00790902577248966,-0.00896572940426753,-0.04143209713927886,-0.0017497077027987496,-0.0017710766245245908
-0.011002098474436239,-0.00887942226812188,0.010585964998452494,-0.002498348917334465,-0.00234365743122027
-0.020327769285876922,-0.019083169945796608,0.008747407851412,-0.005432184268910768,-0.0049806931920773
0.011618541293062737,0.010383908688573236,-0.03726282018098234,0.003033075048945812,0.0035959049883927466
0.007271680379246103,0.006806810115823171,-0.024088688862432244,0.0033913772220236517,0.0030694864257238743
0.007086014908894722,0.003828507220992433,-0.024032053500534122,0.001850624439018617,0.0019923635369991683
-0.02066090571793124,-0.021085566105036133,-0.011553017777657429,-0.005375397598930805,-0.0056334490376278275
0.005987412735588733,0.003257057624658684,-0.04507291072655935,0.0036040825544101083,0.0022391614286943213
-0.0180007800190042,-0.01659670865343247,-0.027032564418432263,-0.005213188074314333,-0.005120700190077386
-0.005103530898859958,-0.00513333441625338,-0.004287982798783438,-0.0012793207883190294,-0.000843675376804139
0.00408754186385237,0.005548862566137484,-0.027272052233682557,0.002939001835311445,0.002695457975008132
-0.014518349619902535,-0.012242882722879583,-0.042724398863322445,-0.003355707657887784,-0.0028023494286778016
2.4319169899529757e-05,0.0020619882046834298,-0.00881999051140281,-6.971991361433569e-06,0.001880203928130639
0.0011512840910937435,-0.00032155728748202797,-0.0375992487293317,0.00043347890150805175,-8.651241718244842e-06
-0.013584003438611882,-0.013510870901942239,0.007730248966367367,-0.0034344080658959236,-0.003339782073039901
-0.01771294968765426,-0.015390100599109642,-0.008471796962601152,-0.004275588396581144,-0.0038356005157508546
0.011436671144785828,-0.02364737052062159,0.029088015949297222,-0.005970487109255876,-0.005801093147295642
0.008572589727903025,0.011137728143456992,0.026095582701472074,-0.007155082123447672,-0.0065248976929092525
-0.018930205668273404,0.01526270381701488,-0.01499740394940577,-0.004922041861064445,-0.005845104210876404
-0.01651440768380767,-0.014815352250942567,-0.01781557022825838,-0.004574324312834177,-0.005082094453544599
0.002326280010785164,0.0015963484406711938,0.02744009731899465,0.001846170251438374,-6.188628587998978e-05
0.011068827202307879,0.012694161464827304,-0.04609975142459171,0.004602450399584231,0.003921111082092656
-0.01857604468310871,-0.01610039437495643,-0.0034555441227622106,-0.004237064444613815,-0.006112543405506283
0.005156825420400729,0.004980090798881585,0.00034819837789750455,0.0027008290946567448,0.0028871566420516923
-0.012866727328747028,-0.014682053566090179,-0.050509573752855925,-0.003511719144025278,-0.0029371621954112767
-0.01980801802131447,-0.020743441431184905,0.015094110340350603,-0.003891910706565163,-0.004624160408130479
0.00793197115841541,0.009198637918161626,-0.02590305614933681,0.0028313603155836124,0.00346982143345013
-0.000534141027172633,-0.0001321085925867182,-0.032261985092775725,0.0014351454496575721,0.00037971272768939386
-0.00965551834388668,-0.008215904827029238,-0.0441452235076096,-0.0019172590523471983,-0.0008207397191626171
-0.015102479420352331,-0.01567358785723643,-0.008564182936926717,-0.004595499225222822,-0.0035062844789451666
0.0016329013803655635,-0.001059410600447006,-0.019220712363123362,0.0008140670127756245,0.0009371537864344781
-0.012100758821661315,-0.00217003777418553,-0.02468674105843279,0.0015865367659492835,-0.0024686346932544377
0.014842718926945624,0.01698701231145892,-0.046070622656282346,-0.005200193131276402,0.0037975303379858645
-0.001195662301855708,-0.0008283945081012693,0.02627049865998303,0.0012494012975278396,0.0010565742737775176
-0.012796539227633602,-0.01104560975583994,-0.011823879171314475,0.002712234994178239,-0.001519659914416934
-0.003889294582721861,-0.000734790707684511,-0.02905141216170704,-0.0019054078515038076,-0.006830353611408158
-0.020387610818137832,0.012496495459217476,0.03180204974154599,-0.0071761918449043316,0.002344912868015986
-0.010663961741577506,-0.0071776658700765375,0.013563182567299664,0.0022570092475560515,-0.004764893588027881
-0.013671688138427129,-0.018321930226629646,0.017075909446970045,0.0033648467016568475,0.0029876158862526393
0.012922905313882632,0.005584320961611768,0.027262134718461912,0.0037961408674934425,0.003379772324650069
-0.013562157250662552,-0.00987535333224666,0.009382739749523883,-0.003463710854988497,-0.00462987145526583
0.005140009360469293,0.007272432014825529,0.022855497629998216,0.0026974989128075496,0.0022643666590769916
0.003978689221108864,-0.002855470769267546,0.007326744294516384,-0.0022452036352552255,-0.00031284315626015747
0.003980926310532006,0.003118559373904981,0.011492760419228044,0.0028489243282017176,0.0007716568154366067
-0.0007110586532235226,-0.0012748521888169473,0.00236793310219613,-0.00019205642065298745,-0.0009114937490692468
0.002561623774070892,0.0007117745057069825,0.031987852365817936,-0.001352521775260178,-0.0005857244733066488
0.00545715421020835,0.007732930683033123,0.02078703475946127,0.002865384074730547,-0.0002538052369109785
0.005809683541463798,0.0026352103060192952,0.019984494028695267,0.0012459802995941798,-0.0012574616027397143
-0.006074816035274803,-0.010494774817000877,0.01974744924144176,0.0037009128566794815,-0.00522406354212791
-0.013725510077134566,-0.0042410037388437676,-0.016677448059474038,-0.0033458382839434337,-0.0027335735767418717
-0.0027706856719768433,-0.006426209897525837,0.0014802564056793641,-0.0015653929896061384,-0.0012469678638261893
0.013623085831471466,-0.018126011215588374,-0.037671509256878295,-0.0039041241610003334,0.004082936157170076
-0.0033025090243448763,-0.0026245311839350216,0.007461645369873957,0.002923660812037556,-0.0016624736775006062
0.008123020892328957,0.01168136077427575,0.03468726961366922,-0.005760117843570645,0.002936234945653611
-0.006098886586052787,-0.007859862083128142,-0.017864052122076066,-0.005043986691594097,-0.0031064909198711328
-0.016844240995493313,0.010650323190588517,-0.02373357254426361,-0.0043914214686834475,-0.0030231338831586416
-0.0035535680383287807,0.00047297183512393424,0.010285262176234688,0.0015451233907671396,-0.0005140905410142291
0.009170018670067214,0.006471336628790431,0.025880606687149064,0.0012174118366201107,0.002703239746651811
-0.004459889727416253,-0.009770023088069069,-0.011373826704226401,-0.001474181003467265,-0.0017741876028262596
-0.0023063604522289825,0.00012297018403932298,0.0013659670173243486,0.0012035170683357243,-0.0008616509939168327
-0.017048088345466055,-0.016368217535891,-0.029024070955943306,-0.004994736732092372,-0.003954223641657495
0.005807066861467135,0.005509570461478971,0.0023639921790153595,-0.0033393801739778754,0.0024571139552229454
-0.020746795337697334,-0.020947057084636532,-0.023735669484143625,-0.004421261036287424,-0.0043141794471093006
