1.6776450246173373e-05,1.670845944575602e-05,1.6723652958678726e-05,1.6676594907528385e-05,1.67808685050504e-05
1.0379668769469335e-05,1.0314996150681787e-05,1.033985824618837e-05,1.0281547426799975e-05,1.0254823094256205e-05
-1.6662301016509005e-05,-1.670602161646999e-05,-1.660972850914792e-05,-1.6695866610882988e-05,-1.669587860053084e-05
-2.3588807400624262e-05,-2.361113544607118e-05,-2.134680529473949e-05,-2.13304365837848e-05,-2.362925143447013e-05
1.368933599422277e-05,1.3697570010391221e-05,1.3695145354009626e-05,1.3684225954854478e-05,1.3704511084913163e-05
-5.513497267930844e-05,-5.519287261752708e-05,-5.521294575985034e-05,-5.5211730348794826e-05,-5.517031361599045e-05
-5.6258926685003875e-05,-5.632745998827125e-05,-5.6291316012274895e-05,-5.633733336047072e-05,-5.625549001478142e-05
-3.8480582564928275e-05,-3.85413289088997e-05,-3.857197089197617e-05,-3.856535041295481e-05,-3.85172865000201e-05
-2.4572912269324733e-05,-2.466290947725422e-05,-2.4677247307722953e-05,-2.4681025522048677e-05,-2.4617285469342377e-05
4.0469873619952e-05,4.044533264388237e-05,4.045246190218482e-05,4.04765886942201e-05,4.048464083467771e-05
4.9309274253110664e-05,4.92897727591773e-05,4.927994521505778e-05,4.930059545968447e-05,4.9320477606126864e-05
-5.640894708526854e-05,-5.6466557545128594e-05,-5.6477079931286804e-05,-5.6474064978824616e-05,-5.644142746006685e-05
-1.2973899575811664e-05,-1.2994476635754051e-05,-1.3008919269578915e-05,-1.3057428634978979e-05,-1.299426303470019e-05
-5.378619865800822e-06,-5.376741050703358e-06,-5.413066396533978e-06,-5.4722482852605546e-06,-5.3899918928525114e-06
-5.973556187970606e-05,-5.972384702497421e-05,-5.980993325944922e-05,-5.980542705932436e-05,-5.9735357996724275e-05
-1.630341362072786e-05,-1.629253228012695e-05,-1.6344144814885145e-05,-1.6359645455167975e-05,-1.634360785933746e-05
-3.823184515522935e-06,-3.823642624456258e-06,-3.88005104061891e-06,-3.862002056290726e-06,-3.859658542654033e-06
-3.822932172809105e-05,-3.830674690403598e-05,-3.83245523834765e-05,-3.8230607472104715e-05,-3.826618182157328e-05
-3.843349999741146e-05,-3.848771236032243e-05,-3.838634664803349e-05,-3.841899120267778e-05,-3.846327563164878e-05
-1.807397836935485e-05,-1.8140564341907555e-05,-1.8132770615370302e-05,-1.8149175914287232e-05,-1.8119389432053652e-05
1.7363747788687596e-05,1.7332016946604025e-05,1.7311804553755115e-05,1.7343949364515214e-05,1.7346291282577553e-05
2.756392161173649e-05,2.7528275750358994e-05,2.751716256833008e-05,2.751149796412882e-05,2.7554917894539064e-05
3.254930132768145e-05,3.252624677309194e-05,3.252013668310364e-05,3.2540650290891824e-05,3.252475590327093e-05
-3.8044959184092535e-05,-3.809400977175e-05,-3.807739716641952e-05,-3.807180098792099e-05,-3.805289922309986e-05
-2.0980473149346237e-06,-2.143406114050788e-06,-2.1710327177292577e-06,-2.2022373131039767e-06,-2.1246835190553525e-06
8.944001296029347e-06,8.889095769554541e-06,8.886878226945191e-06,8.840742637088696e-06,8.921817263704372e-06
3.021852795554889e-05,3.0165635996830894e-05,3.0418938155487983e-05,3.0367317044373972e-05,3.016513011538898e-05
-2.3766812847653643e-05,-2.3736256294541475e-05,-2.378042905717485e-05,-2.3791579582075665e-05,-2.379119806626271e-05
2.8165255319005815e-05,2.8089012896420746e-05,2.807110071078151e-05,2.8087830250389388e-05,2.814019185876316e-05
2.4269132072544162e-05,2.422928517584652e-05,2.421617573227983e-05,2.4173552706254652e-05,2.423380277220456e-05
-1.0590417822949145e-06,-1.120437275734346e-06,-1.0749109146449686e-06,-1.1328511557420144e-06,-1.078599049159484e-06
9.8371929709966e-06,9.768784177529298e-06,9.784467272548987e-06,9.87870136397053e-06,9.83448907246305e-06
-9.24614660227047e-06,-9.221506113987495e-06,-9.352120092473148e-06,-9.31924440277824e-06,-9.254482558402264e-06
5.1001824703370084e-05,5.09950448974856e-05,5.095408197214241e-05,5.099994488688339e-05,5.098842176278352e-05
1.752019164007876e-05,1.7519150515174325e-05,1.7438314260855513e-05,1.775355097472523e-05,1.7506321826261185e-05
4.115927230978632e-05,4.129150431331762e-05,4.1245420427337695e-05,4.121481332510188e-05,4.123036241032181e-05
2.8889486879000015e-05,2.8964662615348196e-05,2.8928427070743253e-05,2.8820902817224986e-05,2.8909479561695883e-05
5.8930652901136376e-06,5.860916483440672e-06,5.941916554279014e-06,5.86570030774155e-06,5.937656122355851e-06
-1.7680768595105292e-05,-1.7631387683119197e-05,-1.757251697687488e-05,-1.7622775238355188e-05,-1.7650419019757692e-05
3.286335800717869e-05,3.283721509450713e-05,3.262842517032994e-05,3.2872344212982295e-05,3.268167915678667e-05
3.027157849063179e-05,3.0251640717183826e-05,2.80671283596899e-05,3.038010089308092e-05,3.0273982796105063e-05
-1.5160759146696894e-05,-1.5158601592671457e-05,-1.5252615269483994e-05,-1.5239570872663241e-05,-1.5140830690473087e-05
3.3812635736088055e-05,3.3833918984706766e-05,3.154700099299409e-05,3.382498002646012e-05,3.382019179735153e-05
4.226719168847583e-05,4.228085622707878e-05,4.229897371339568e-05,4.230227301969087e-05,4.203277159034563e-05
5.466328831094015e-05,5.461739767909888e-05,5.461899045373316e-05,5.462400256881327e-05,5.4636864427724425e-05
4.2849480411689524e-05,4.279176682934304e-05,4.282979412037719e-05,4.285402848113849e-05,4.256110896371784e-05
1.5600546167298328e-05,1.5541819851317538e-05,1.5623230583477838e-05,1.5539652751836597e-05,1.5639595324205416e-05
-5.776616736948095e-05,-5.776987460556814e-05,-5.7766201340841144e-05,-5.7777337326508786e-05,-5.7769418414239496e-05
5.192287435884309e-05,5.192514913562295e-05,5.191091434184717e-05,5.192588012407742e-05,5.2001551757788797e-05
-5.064448286497751e-05,-5.0642751009502105e-05,-5.0684400655573684e-05,-5.065401579333538e-05,-5.063276624800878e-05
4.303567962988449e-05,4.306134826241886e-05,4.299441706094446e-05,4.31361013071253e-05,4.303929241706873e-05
4.710839736248253e-05,4.70630955504042e-05,4.7121670511323695e-05,4.710282741890241e-05,4.711707497722329e-05
3.5777923875946124e-05,3.5707653394827646e-05,3.5821899988082175e-05,3.581138158770996e-05,3.574930329500667e-05
5.385214220565915e-05,5.374639613937313e-05,5.385987749128833e-05,5.381107196953336e-05,5.381296564254573e-05
5.1097449208940826e-05,5.10859022564273e-05,5.1090859028441364e-05,5.104041256755893e-05,5.107061450653107e-05
5.461825858485176e-05,5.464313137097737e-05,5.465920923920713e-05,5.466940611900011e-05,5.468616213409172e-05
6.127980208478161e-07,5.039115305681671e-07,5.585592210025576e-07,5.192541943512788e-07,6.467379902098251e-07
4.796322779015441e-05,4.799766983498008e-05,4.7947906980823006e-05,4.795061226194758e-05,4.794497788177138e-05
3.435292145661136e-05,3.435997911314952e-05,3.438480265011805e-05,3.436706061172053e-05,3.207488263974644e-05
5.563642558429916e-05,5.562591162785141e-05,5.5627690558206986e-05,5.5591792307047516e-05,5.562787134151714e-05
-3.4026911016222566e-05,-3.623287563062931e-05,-3.622057945413843e-05,-3.623141374084423e-05,-3.623288112101054e-05
4.011673783413349e-05,4.007526932437459e-05,4.0106742503596156e-05,4.005791595953001e-05,4.010396689564768e-05
2.15156871525816e-05,2.1313987668832527e-05,2.1390757456312686e-05,2.1315048431121172e-05,2.1402578710138573e-05
2.158919074835327e-05,2.149792595321647e-05,2.1479298750050823e-05,2.1419619962345112e-05,2.1545785670320494e-05
