5.65235623129919e-06,5.65235623129919e-06,5.65235623129919e-06,5.65235623129919e-06,5.65235623129919e-06
-1.139681023550162e-05,-1.139681023550162e-05,-1.139681023550162e-05,-1.139681023550162e-05,-1.139681023550162e-05
-8.138052077474219e-07,-8.138052077474219e-07,-8.138052077474219e-07,-8.138052077474219e-07,-8.138052077474219e-07
-1.9809914100411063e-05,-1.9809914100411063e-05,-1.9809914100411063e-05,-1.9809914100411063e-05,-1.9809914100411063e-05
4.4405177122298e-06,4.4405177122298e-06,4.4405177122298e-06,4.4405177122298e-06,4.4405177122298e-06
5.932465424517479e-06,5.932465424517479e-06,5.932465424517479e-06,5.932465424517479e-06,5.932465424517479e-06
-8.838702179939591e-06,-8.838702179939591e-06,-8.838702179939591e-06,-8.838702179939591e-06,-8.838702179939591e-06
4.546494348595654e-06,4.546494348595654e-06,4.546494348595654e-06,4.546494348595654e-06,4.546494348595654e-06
-2.955345961418118e-07,-2.955345961418118e-07,-2.955345961418118e-07,-2.955345961418118e-07,-2.955345961418118e-07
6.581822410750701e-06,6.581822410750701e-06,6.581822410750701e-06,6.581822410750701e-06,6.581822410750701e-06
2.718207016687433e-07,2.718207016687433e-07,2.718207016687433e-07,2.718207016687433e-07,2.718207016687433e-07
1.992938363639805e-05,1.992938363639805e-05,1.992938363639805e-05,1.992938363639805e-05,1.992938363639805e-05
-1.9959936381381077e-05,-1.9959936381381077e-05,-1.9959936381381077e-05,-1.9959936381381077e-05,-1.9959936381381077e-05
1.5077767276352806e-05,1.5077767276352806e-05,1.5077767276352806e-05,1.5077767276352806e-05,1.5077767276352806e-05
-4.5986378953054244e-07,-4.5986378953054244e-07,-4.5986378953054244e-07,-4.5986378953054244e-07,-4.5986378953054244e-07
-2.2534212065139317e-06,-2.2534212065139317e-06,-2.2534212065139317e-06,-2.2534212065139317e-06,-2.2534212065139317e-06
1.0495692209175383e-06,1.0495692209175383e-06,1.0495692209175383e-06,1.0495692209175383e-06,1.0495692209175383e-06
-6.070643646245334e-06,-6.070643646245334e-06,-6.070643646245334e-06,-6.070643646245334e-06,-6.070643646245334e-06
8.352460852390984e-06,8.352460852390984e-06,8.352460852390984e-06,8.352460852390984e-06,8.352460852390984e-06
1.0980312060240844e-05,1.0980312060240844e-05,1.0980312060240844e-05,1.0980312060240844e-05,1.0980312060240844e-05
-4.457985818720555e-06,-4.457985818720555e-06,-4.457985818720555e-06,-4.457985818720555e-06,-4.457985818720555e-06
-8.888687986904425e-08,-8.888687986904425e-08,-8.888687986904425e-08,-8.888687986904425e-08,-8.888687986904425e-08
3.2928605080875935e-06,3.2928605080875935e-06,3.2928605080875935e-06,3.2928605080875935e-06,3.2928605080875935e-06
-1.542529004823272e-05,-1.542529004823272e-05,-1.542529004823272e-05,-1.542529004823272e-05,-1.542529004823272e-05
-1.2097377814237359e-05,-1.2097377814237359e-05,-1.2097377814237359e-05,-1.2097377814237359e-05,-1.2097377814237359e-05
-1.998031210605333e-05,-1.998031210605333e-05,-1.998031210605333e-05,-1.998031210605333e-05,-1.998031210605333e-05
-1.9968641644263345e-05,-1.9968641644263345e-05,-1.9968641644263345e-05,-1.9968641644263345e-05,-1.9968641644263345e-05
1.989701418960592e-05,1.989701418960592e-05,1.989701418960592e-05,1.989701418960592e-05,1.989701418960592e-05
1.9835801975039924e-05,1.9835801975039924e-05,1.9835801975039924e-05,1.9835801975039924e-05,1.9835801975039924e-05
1.993329702875974e-05,1.993329702875974e-05,1.993329702875974e-05,1.993329702875974e-05,1.993329702875974e-05
