<<<<<<< HEAD
1.6356507434388278e-05,1.6356507434388278e-05,1.6356507434388278e-05,1.6356507434388278e-05,1.6356507434388278e-05
-6.3392395908024604e-06,-6.3392395908024604e-06,-6.3392395908024604e-06,-6.3392395908024604e-06,-6.3392395908024604e-06
-2.640213566647307e-06,-2.640213566647307e-06,-2.640213566647307e-06,-2.640213566647307e-06,-2.640213566647307e-06
-8.895237886260168e-06,-8.895237886260168e-06,-8.895237886260168e-06,-8.895237886260168e-06,-8.895237886260168e-06
-1.4310848113985023e-06,-1.4310848113985023e-06,-1.4310848113985023e-06,-1.4310848113985023e-06,-1.4310848113985023e-06
9.135848951940922e-06,9.135848951940922e-06,9.135848951940922e-06,9.135848951940922e-06,9.135848951940922e-06
-8.105533659896822e-07,-8.105533659896822e-07,-8.105533659896822e-07,-8.105533659896822e-07,-8.105533659896822e-07
4.10841514717116e-06,4.10841514717116e-06,4.10841514717116e-06,4.10841514717116e-06,4.10841514717116e-06
-2.109331821773259e-06,-2.109331821773259e-06,-2.109331821773259e-06,-2.109331821773259e-06,-2.109331821773259e-06
6.334244823109812e-06,6.334244823109812e-06,6.334244823109812e-06,6.334244823109812e-06,6.334244823109812e-06
9.91644657804895e-06,9.91644657804895e-06,9.91644657804895e-06,9.91644657804895e-06,9.91644657804895e-06
-1.0520705177250907e-05,-1.0520705177250907e-05,-1.0520705177250907e-05,-1.0520705177250907e-05,-1.0520705177250907e-05
-1.7167232828333442e-06,-1.7167232828333442e-06,-1.7167232828333442e-06,-1.7167232828333442e-06,-1.7167232828333442e-06
-1.2636680211647815e-05,-1.2636680211647815e-05,-1.2636680211647815e-05,-1.2636680211647815e-05,-1.2636680211647815e-05
-2.166512781617804e-05,-2.166512781617804e-05,-2.166512781617804e-05,-2.166512781617804e-05,-2.166512781617804e-05
-5.829266199651145e-06,-5.829266199651145e-06,-5.829266199651145e-06,-5.829266199651145e-06,-5.829266199651145e-06
7.434665863015471e-06,7.434665863015471e-06,7.434665863015471e-06,7.434665863015471e-06,7.434665863015471e-06
-8.696241871171154e-06,-8.696241871171154e-06,-8.696241871171154e-06,-8.696241871171154e-06,-8.696241871171154e-06
6.956126383800304e-06,6.956126383800304e-06,6.956126383800304e-06,6.956126383800304e-06,6.956126383800304e-06
1.0120840440815488e-05,1.0120840440815488e-05,1.0120840440815488e-05,1.0120840440815488e-05,1.0120840440815488e-05
