-2.7434529300897886e-05,-2.968559943460524e-05,-1.2562219030285644e-05,-1.648978678964098e-05,-1.699972999484525e-05
-1.80225583547331e-05,-1.6863343421329586e-05,-8.589378925926845e-06,-9.696687781872692e-06,-1.2487477991540831e-05
-1.2441499076668889e-05,-1.148464957694175e-05,-5.619140470961692e-06,-2.668236093225674e-06,-3.7179224284384743e-06
-3.353150256260277e-05,-3.2634408872415274e-05,-1.1167777861244306e-05,-1.605304654103431e-05,-1.817943953452499e-05
1.3284394710305012e-07,2.8197867716199215e-07,7.874152134283313e-07,6.617345820872963e-08,-3.2677905990957755e-06
2.1145642657642287e-05,1.989848832410129e-05,7.440154983677672e-06,1.0469513631665145e-05,1.2089370414979606e-05
1.9242953264400098e-05,1.9694127191756854e-05,4.991246084672573e-06,8.639246429014347e-06,9.224976399570781e-06
3.4305991183973044e-06,3.6943123053194657e-06,1.2847542298433685e-06,-2.638218835311987e-07,5.087465647616496e-06
4.119857051824725e-06,2.1867409385889486e-07,-1.0858333920177316e-06,-6.7269942600151425e-09,5.768741908283221e-06
-1.570613131968844e-05,-1.6191594369750027e-05,-5.505042395888589e-06,-1.1442113221795818e-05,-1.0972647615328764e-05
2.4410534272363985e-05,2.2868035321104506e-05,8.085700456302493e-06,1.2055521412737862e-05,1.2315421281572466e-05
1.457036039457931e-05,1.4151784930605563e-05,6.5882365862402535e-06,7.312068634490185e-06,8.828509075732292e-06
1.742346489271249e-05,-3.5941613645112047e-05,-1.0726060596852027e-05,-2.065566949000611e-05,8.869146606475233e-06
-1.7301302670880532e-05,-1.6102880767844857e-05,-4.189283527120849e-06,-9.539785569854577e-06,-1.02043738258246e-05
5.575494130477936e-06,3.2148188817628577e-06,2.7542831342852816e-06,3.7089172961847474e-06,2.215486635044466e-06
-2.0836293746392412e-05,-1.613315009706825e-05,-3.902233646784685e-06,-4.788804973014395e-06,-9.820882937770214e-06
-4.432169708531849e-06,-1.2686226050937714e-06,1.6840690163642089e-06,1.1839178850812307e-07,-1.8387721589361494e-06
-3.1823013530750274e-05,-3.3400649545243315e-05,-1.0439499209211469e-05,-1.785610713684457e-05,-1.6777153091425806e-05
-3.650088259911096e-05,-3.610713914987252e-05,-1.107444407629611e-05,-1.8686855751500163e-05,-2.0654288784838656e-05
2.3171811069030093e-05,2.330468388930587e-05,5.095329525105348e-06,-1.8031357725561366e-05,-1.6734127128976924e-05
1.8174197118198624e-05,1.6605452256400252e-05,7.41475528638112e-06,9.980127372298307e-06,1.2264872027234833e-05
2.0567814627998475e-08,-2.1357382665883036e-07,1.4148463752029455e-07,6.352688756289825e-07,4.124681242620707e-06
2.1228486421790763e-05,2.0515758913721558e-05,7.395709886076147e-06,1.219014645146431e-05,1.2283563068009562e-05
1.021515635879951e-05,8.564776952831388e-06,-7.736210896514541e-08,5.844758759169048e-06,5.6411920849422386e-06
-1.035023345019082e-05,-8.107800883095392e-06,-2.9599202780115733e-06,-5.060447557999207e-06,-6.46294943587745e-06
-3.053751549588999e-05,-3.1405034989294856e-05,-1.0758791511687059e-05,-1.5812449581670202e-05,-1.7826914219793614e-05
3.6485576233695675e-06,2.937622755597178e-06,1.6837891895329467e-06,2.7381263919950738e-06,3.936960133516293e-06
1.0049564736824838e-05,1.432546368693119e-05,4.654316556146576e-06,8.714874375616932e-06,5.901489130620867e-06
-3.203486148368465e-05,-3.603171862940144e-05,-1.274257956174589e-05,-1.941010545720319e-05,-1.8123119252260284e-05
7.573568359561882e-06,7.457546924053653e-06,3.017156323459714e-06,6.152722224047246e-06,4.608077747534536e-06
-1.443119678677978e-06,-2.6068808748212275e-06,-9.846648058083085e-07,-1.9357399350733984e-07,-9.209890766556263e-07
7.94833876028765e-06,3.5641386006359444e-06,1.3040085511329189e-06,2.723608164582155e-07,1.7226700560156856e-06
-2.8856917908907113e-05,-2.8489491374890546e-05,-8.786219179918012e-07,-1.6235524129120635e-05,-1.556810976289693e-05
2.092534162209109e-05,1.726503116298627e-05,6.636740485061891e-06,5.812156872668167e-06,1.167003271009374e-05
-2.480191387965735e-05,-2.7244344775617187e-05,-6.472227917550475e-06,-1.3490150832063004e-05,-1.572278788064899e-05
-4.280546704659218e-06,-7.484716030518126e-06,-1.8781229315826648e-06,-1.7446239521126544e-06,-1.0501873499266215e-05
-3.336080841604209e-05,1.9340611074953487e-05,1.456332102609611e-06,-1.626417608495771e-05,7.968051282518455e-06
5.868359596064506e-06,1.446239150426522e-05,3.579819591850497e-06,3.5633790037073375e-06,-7.93469908589622e-07
-1.2155128318216297e-05,-1.326493010538476e-05,-1.5405840821665883e-06,-7.917930625597787e-06,-1.5181048127338709e-05
8.510578124948855e-06,3.4561598145474147e-06,2.604539947150304e-06,1.8461276621647824e-06,-3.499278818799315e-06
6.03477030669084e-06,6.707816774164154e-06,-5.2704411513040334e-06,-3.2096425247131452e-06,3.978733259538335e-06
-1.8518021523002823e-05,-8.063158625415314e-06,-1.7717170948006662e-06,-1.1977583394126806e-05,-1.2776112476924419e-05
1.7806695302237147e-05,1.8776936542039678e-05,4.999186754096148e-06,1.1541483073887644e-05,7.6261660849917385e-06
1.986109350594595e-05,9.68606079630851e-06,2.3027739499151484e-06,8.619995866761366e-06,2.510918602551589e-06
1.1667013542065827e-05,1.1119510987339074e-05,3.169791196913854e-06,7.26406727496268e-06,1.0069285554309041e-05
2.5269167468867456e-05,8.960808079248873e-06,-1.123299520816892e-06,6.743297448827675e-06,6.8328991136410615e-06
-2.049694692308452e-05,-2.5960189170625405e-05,-9.950942351039183e-06,-1.4191538386232638e-05,1.1535223766985041e-05
1.7068990642462782e-05,1.8794401770096108e-05,4.99924953737343e-06,1.1686482670239849e-05,9.700198459910505e-06
-4.421756209171793e-06,-7.847909967056043e-06,-7.01433818201785e-06,-1.1697112888065256e-06,-6.67526614431165e-06
9.504636427711108e-06,-6.273378707340998e-06,5.445241859321795e-06,1.3857101246151636e-06,3.1824502318389777e-07
7.527411319251697e-06,1.6871700629377965e-05,7.702540189006687e-06,6.5339904191083225e-06,7.2210408372680146e-06
2.606229241920871e-05,-2.9811310656340807e-05,-9.379022466038591e-06,-1.603590036180505e-05,-1.4792957435558908e-05
-2.8089268190769544e-05,-1.6446239672659426e-05,5.742105231758437e-06,-1.6815917089203705e-05,-1.478222502233054e-05
-2.5058996363843362e-05,-2.2789920141510882e-05,-7.555939899096964e-06,-1.5162298594777411e-05,-1.0475955482872337e-05
1.3013319954617141e-06,1.5907747452936014e-06,-2.0559556745397466e-06,3.9781650294377385e-06,5.074113608566723e-06
-1.6657066863612252e-05,-1.3947236471315918e-05,-7.831455776959815e-06,-8.868657115343412e-06,-1.363278128160456e-05
-6.958182201477948e-06,-1.3791417824489614e-05,-4.0096589515694964e-06,-1.0506258734534412e-05,-3.387093072283587e-06
-2.2244532312744972e-05,-2.358414791209452e-05,-1.0084780643990358e-05,-7.225289258776385e-06,-8.13749878744405e-06
2.222373938743805e-05,2.4057713778191358e-05,8.647876256503323e-06,9.49038786219864e-06,9.331034665449726e-06
-1.0149254560254739e-05,-1.2267240308868724e-05,-2.0984055535101292e-06,-2.0546213665470566e-06,-5.659272223574714e-06
-3.1254431437123124e-07,-1.5641248068986863e-06,-9.549794677490146e-07,3.2381722070059575e-07,6.930050586232675e-07
5.151888492758958e-07,-5.939988545615461e-06,-2.352545108692682e-06,9.605464359167441e-07,-8.339094978390833e-07
-3.745508533209446e-05,1.7036457952063492e-05,-1.2117515209632897e-05,6.576911593795656e-06,-1.2876829335976453e-05
-4.036688312867437e-06,-4.0385317324377296e-06,-1.497378550839267e-06,-2.338011270748976e-06,-2.3360176169147402e-06
