<<<<<<< HEAD
-1.9083490711483753e-05,-1.7180086443355107e-05,1.859920085007567e-05,1.708615140174557e-05,1.8609964362068548e-05
-0.00010689440673119158,-0.0002263647034467931,2.8604096628650687e-06,-1.9785887989730576e-05,-4.385051681719335e-05
-1.777678961792038e-05,1.1288633608302279e-05,1.4077010134304572e-05,-1.6995514859019505e-05,1.3284817880273697e-05
1.122358090829108e-05,1.624262754242961e-05,1.784398048439402e-05,1.6407632699988833e-05,9.245524483378454e-06
1.792643735971448e-05,1.10370210267063e-05,1.3897947308317524e-05,1.1033498945017405e-05,1.3242765740456159e-05
1.206143772311485e-05,-1.7587194776831216e-05,-1.739851989978208e-05,1.6813069289509893e-05,1.1372378803469856e-05
-1.8668055375339935e-05,-4.364619904962005e-06,-2.1559517894452138e-05,-3.7286001415654033e-07,-2.5269635007503857e-05
1.561703233971649e-05,1.0296661922355168e-05,-1.4103548096562277e-05,-1.5755641330600006e-05,1.567135255822211e-05
-1.2417828945162607e-05,1.5037867487689597e-05,-1.7781238409366208e-05,1.632276641784848e-05,1.5297771338615727e-05
-1.8647392454407906e-05,-8.536427276117425e-06,-1.1856054019176073e-05,-7.23091508304778e-06,-1.833919212364999e-05
-2.0555120467775128e-05,1.2931997414179224e-05,5.891848463840778e-06,-1.4766640441352314e-05,1.4739202666709475e-05
-2.6862675742410986e-05,-0.00010628774669146692,-7.209889181804309e-05,-1.5568536981801568e-05,-4.908133308121675e-05
-6.622294539166242e-06,-3.129772782469396e-06,-2.4758520754502955e-05,-1.87998066890233e-05,-2.34895474196945e-05
-2.348125606844601e-05,-1.594066038638186e-05,-1.1969123304340627e-05,1.372164545705539e-05,9.014097344083063e-06
-9.162592223173863e-05,-0.0003307339210700571,-2.5177396546544323e-05,-6.629622962600691e-06,-0.000302312296126935
1.5785936588902715e-05,1.4634590851295161e-05,1.528173480543833e-05,1.5117126926430672e-05,1.381375637973786e-05
-3.999298626949668e-05,-0.00031549643185943825,-0.0003227429042535625,-0.0001411608782776446,-2.3032510899202798e-05
