-7.214798739648128e-06,1.2748642051308985e-05,-8.886832622963238e-06,1.014356918839694e-05,-1.9071567362613746e-05
9.047272214205844e-06,8.536825947292139e-06,1.34291080559453e-05,-2.0277735457527394e-05,1.534417576156997e-05
-1.3611246734770574e-05,9.049886808671145e-06,-1.4744765615337682e-05,-1.7517013805796138e-05,1.5060382458334657e-05
-1.186295275591681e-05,-1.5332570053522573e-05,-1.1810860994526828e-05,-1.661299205911492e-05,-1.2521921586985894e-05
-7.77753434413899e-06,-1.0964337877927485e-05,-1.4451574362534905e-05,-1.0119564462510501e-05,-1.6461245287675944e-05
8.351178821013246e-06,-8.610302600617954e-06,-1.0116530616291685e-05,-8.957473932147698e-06,6.862429911883507e-06
-1.027468666560004e-05,-1.7083372747896824e-05,-1.8187982972294375e-05,-1.803648197079881e-05,-1.8805918299233062e-05
-6.684458528114617e-06,1.400235883117918e-05,-1.8536921381746033e-05,-2.1022204549820688e-05,8.385316245593086e-07
4.832238648939194e-06,4.709503041645563e-06,-1.5238034842319448e-07,-4.61468889356008e-06,7.07321865937386e-07
-1.2914123821737776e-05,-1.3070490029803612e-05,-9.674405053304536e-06,-1.1149052600321001e-05,-8.765572441163808e-06
9.546196575466174e-06,5.4382756337070185e-06,9.012549287130166e-06,3.7543043822825022e-06,-1.5918198190244332e-05
1.1966873227408297e-05,1.2163001926098065e-05,1.1919193277812253e-05,1.224834066990053e-05,1.210740598935853e-05
-1.2444237719566672e-05,-1.2604482955240471e-05,-1.275412595054907e-05,-1.260751805852136e-05,-1.2783685853982983e-05
1.937213772889603e-05,-3.2168231754429637e-06,1.41050160784608e-05,1.6911459746252784e-05,-3.80013387913252e-06
-1.8797186956223922e-05,-1.5985823120871664e-05,-1.5881159330163e-05,-1.3924142682379997e-05,-1.6640528080113082e-05
-2.1987571329128238e-05,8.269064292258156e-07,-1.4094058825979421e-05,9.415884024275455e-06,-2.2163023073521925e-05
-1.7137135253712542e-05,-1.3166374281421312e-05,-1.648559052279422e-05,-1.697615443734861e-05,3.963003748019888e-06
-1.3260425097144348e-05,9.442540295365831e-06,-1.8929547773867445e-05,1.0573633171297811e-05,6.47931321966516e-06
-6.9017952118927425e-06,-2.730481190809622e-06,1.0706380695643665e-05,-6.531908581371544e-06,-7.562844054306678e-06
-7.350132261856185e-06,-7.4167001228945615e-06,3.0598200010400383e-06,6.288225191196283e-06,-7.881146754334257e-06
2.136418803762256e-06,1.0536623966285184e-05,4.112920192974091e-06,2.3672415462568946e-06,5.215855304439476e-06
-1.6026792402976577e-05,-1.3551011545966494e-05,-1.6924172670700203e-05,-1.6546741622556437e-05,-1.6655717460149134e-05
-1.314086470068105e-05,-1.3466452745629738e-05,-1.764172418570298e-05,-1.3490623788611359e-05,-1.7105749010041066e-05
-1.2145957005422462e-05,-1.4548472382915963e-05,-1.549982958322852e-05,-2.2545142239486457e-05,-1.8651094436049585e-05
-2.149717722143224e-05,-1.0743156389445219e-05,8.692863553735273e-06,-1.589300124364259e-05,-1.5284782693100176e-05
-1.1232611857241983e-05,1.2306309468309242e-05,1.1805121577549758e-05,1.1979840435826095e-05,-1.125185174450265e-05
1.2036714365150145e-05,-1.287191800793902e-05,1.2377974035359278e-05,1.2352841081104348e-05,1.2097461236486799e-05
1.581676375976233e-05,1.645952960628555e-05,1.6002618819224917e-05,1.612137089401271e-05,1.5985722908052972e-05
1.576887680397907e-05,1.6385827684708247e-05,1.5949568915589534e-05,1.604895974978126e-05,1.5888787609062148e-05
-1.1367928550566445e-05,1.2126372406102528e-05,-1.1328714664443024e-05,1.1805014795439257e-05,-1.1337670618204048e-05
1.6731206160883296e-05,-1.1259386304015633e-05,-1.1450671072160467e-05,2.2567477382765597e-06,1.6667323803942455e-05
1.142273110110416e-05,9.675542968230129e-06,1.4760008517269156e-05,1.4707475030973533e-05,1.6119832703955176e-05
1.2936941720836517e-05,1.1509234535635853e-05,1.1466324875731555e-05,1.1750379588042677e-05,1.1421128573320542e-05
1.1645506393612347e-05,1.2149190592634851e-05,9.719788183600224e-06,1.2883589724723504e-05,1.479303881956492e-05
1.279235134539833e-05,1.13601355044286e-05,1.1303700513313004e-05,1.1587754907761163e-05,1.1195384515571707e-05
1.1164709211578986e-05,1.115999055761992e-05,1.1799121992133151e-05,1.1879171830972319e-05,1.1116434833135458e-05
1.4896234380951307e-05,1.2908683882822609e-05,1.133672249256521e-05,1.1731394892387219e-05,5.651618867986556e-07
-1.1291624813891061e-05,-1.1362839195830574e-05,-1.1582366740948765e-05,-1.1256016693715717e-05,-1.1267318374456704e-05
-1.1290237250838264e-05,-1.1368270155556891e-05,-1.1594631756418956e-05,-1.1260532751385774e-05,-1.127503851079252e-05
-1.1833009472732396e-05,-1.204897064468445e-05,-1.1818396563807511e-05,-1.1786453778423012e-05,-1.1785989853048545e-05
-1.1858502913442638e-05,-1.2044578729751782e-05,-1.1781507385758685e-05,-1.1761116870700151e-05,-1.177195927136669e-05
-1.1292181244143869e-05,-1.1364675890317965e-05,-1.1581654131424635e-05,-1.1254304557023663e-05,-1.127424359223352e-05
-1.1306834565243258e-05,-1.1370182500846271e-05,-1.158827342259259e-05,-1.1270470201599176e-05,-1.127869456205961e-05
1.2678030739407198e-05,1.2445381155353455e-05,1.2548358874988775e-05,1.2359326999604177e-05,1.2427563915671652e-05
1.268950131521397e-05,1.248068446717114e-05,1.2577011494814786e-05,1.23227047916131e-05,1.2376762218632655e-05
1.2681561629943652e-05,1.2514915486533714e-05,1.257681282555626e-05,1.2443122873734509e-05,1.2531939597433974e-05
1.1833503938621413e-05,1.1753168414075945e-05,1.1786282384408668e-05,1.1666992136443847e-05,1.1684149250463054e-05
1.2702414714952773e-05,1.244376486358808e-05,1.2600574287522266e-05,1.2382559763549868e-05,1.2413183772800506e-05
1.2614311948064099e-05,1.2398101343671223e-05,1.2468493092997125e-05,1.2266600973030835e-05,1.2392738801866204e-05
1.3644726812712042e-05,-4.161810238235335e-07,9.062398709726702e-06,1.3292483873360329e-05,1.7697093079511604e-05
8.879765896896605e-06,1.3960756556766682e-05,1.6913466257028475e-05,9.058634098020272e-06,-1.392384319124297e-05
1.1863573245583216e-05,-1.420642059060574e-05,1.2098976251163266e-05,2.2129232704465527e-07,1.2182585188380575e-05
1.3322791235342168e-05,1.4700734048421509e-05,8.927294550106261e-06,-4.242183094215315e-06,8.880326330336884e-06
1.4071199238249466e-05,1.406205203215534e-05,1.3505633012233953e-05,1.3932318812369492e-05,1.3323149819646297e-05
-5.336913496591999e-06,-5.202840369353932e-06,-1.2138637836562799e-05,-1.1073403835219012e-05,-9.357734215727433e-06
1.364332050160474e-05,1.3643280037841265e-05,-1.5208119686314669e-05,1.332321237313538e-05,-1.4381556338821372e-05
1.4450169091124187e-05,-8.601776648153545e-06,1.0061681894688082e-05,1.8916821576842626e-05,1.6710903066346767e-05
-1.4942780863141482e-05,-1.6223196176808763e-05,-1.18119098228872e-05,-1.6183663071115895e-05,-1.117178052978915e-05
-1.9477649498853233e-05,-1.5262746726862277e-05,-6.373624899737869e-06,-2.0117854119527537e-05,-1.668964362521073e-05
1.248400143251587e-05,-1.1459041513548533e-05,1.2794270901004899e-05,1.1843797429930206e-05,1.2483963456766877e-05
-5.6315272224546645e-06,7.412678535852199e-06,5.161410287500031e-06,1.0469361030951434e-05,-5.510986975607183e-06
1.6293083176639727e-05,1.4875073093435424e-05,1.1308467107066916e-05,1.250333655689657e-05,1.6613120520631278e-05
1.5651623602089417e-05,1.1809841417480284e-05,1.2267519136076879e-05,1.1947411486181543e-05,1.1809758434091987e-05
-1.6561296517906216e-05,-2.046173264420023e-05,9.071597921435283e-07,8.40396478861206e-06,8.681500558413343e-06
6.9072865188550894e-06,7.2393621842864205e-06,6.23535930695286e-06,9.005840357479871e-06,6.605120580038405e-06
-8.096852200730883e-06,-9.10201576743308e-06,-9.742211281122884e-06,8.281112509036686e-06,-1.3326965909882528e-05
4.008685697352992e-06,5.953971816290567e-06,-2.0861959257356635e-05,8.325784169514173e-06,-1.748538006261621e-05
5.792495773129615e-06,7.07247260004499e-06,6.236857147270942e-06,5.539494930513529e-06,5.857459748109933e-06
3.959318218997299e-06,8.417079862540262e-06,-1.4244157402613458e-05,-1.833990252336643e-05,-1.4738618862379479e-05
-2.004935091628398e-05,-2.0049684003968304e-05,-1.5107862174186966e-05,-1.022931428457762e-05,8.897952795096394e-06
7.760057797943703e-06,2.0111062356849086e-05,9.45957013651377e-06,-1.348692401593017e-05,-9.795768980936907e-06
1.7002338268091934e-05,3.0865581643962645e-06,-9.374379541660814e-06,1.4935235201391124e-05,-9.375000831205048e-06
-1.145913448558025e-05,-1.241945442978733e-05,1.1513716389271133e-05,1.2163752375086139e-05,1.5953438257386336e-05
1.21537598553351e-05,1.2483699296781914e-05,-1.177943277023228e-05,-1.1779439468338626e-05,-1.2099556456341524e-05
-1.8452467927228532e-05,-2.2749737732942113e-05,-2.982977336662046e-06,-1.0950221750193357e-05,-3.306169432017602e-06
1.2722752632239959e-05,1.2722755237432803e-05,1.1762439464698134e-05,1.2402646845867933e-05,1.2082532955570149e-05
-1.5583459743820165e-05,-1.558348223985236e-05,-1.6184151098115183e-05,-1.5543972927634887e-05,-1.5983371084839607e-05
-1.1285348944660899e-05,1.157999478973013e-05,1.1463295478373765e-05,-1.1258987831323443e-05,-1.1175395215870237e-05
1.2447245123373488e-05,-1.6678404977499478e-05,-1.5098919356779758e-05,-1.803480871011386e-05,-1.7275411724504438e-05
-2.845019124477316e-06,1.9574014519433893e-07,-2.845445821728854e-06,9.703130038858793e-07,-2.626828858398461e-05
