-8.674837783530323e-06,1.4858790246580463e-05,-4.738203513680569e-06,-1.8845259952363302e-05,-1.0220479411143959e-05
8.248274302809704e-06,-1.2926882841510232e-05,8.593255996310613e-07,5.326198440382957e-06,-2.0387600688777466e-06
1.2170032323216627e-07,-5.216594618890095e-06,-4.296014868699026e-07,2.4552517804229566e-06,1.5787125527140053e-05
9.938423789259275e-06,1.8661532454511755e-05,9.7663443900847e-06,-1.826400885228933e-05,-1.9160046065659198e-05
-1.43299935749969e-06,-2.6526927639318516e-05,1.4272063571607293e-06,1.0632899506043343e-05,1.1285254983171013e-05
3.6185640041132947e-07,1.407941574337994e-06,8.851971405482019e-06,8.245775678581526e-06,8.039648577852858e-06
5.325596916219257e-06,6.004866013817975e-06,-3.5046967428202776e-06,-3.7102208176529e-06,-4.51396083546749e-06
-4.379774109687975e-06,-2.658475274030681e-05,3.4566442318544565e-06,-2.9194614854632064e-06,5.606205920108808e-06
7.99147969385313e-06,-3.2612915891869134e-05,-1.1158446717503453e-05,1.705786864853297e-05,1.4006045452291048e-05
1.4180001218691255e-05,1.532769118670016e-05,9.737409133357313e-06,7.433288177758283e-06,8.00110269047621e-06
-6.088742274813639e-06,-8.367205458205987e-06,-5.50479455669507e-06,1.2946727708811712e-05,1.2814785492023875e-05
2.5136900983867372e-05,2.5002058657121585e-05,9.881816000152464e-06,1.908141871015917e-05,1.9126945963396546e-05
2.555208489973893e-05,2.5463799104420367e-05,9.913086425981451e-06,1.9149662686645924e-05,1.908837836560867e-05
2.0626405221484933e-05,2.1654814960029517e-05,-3.2620339892395763e-06,1.6614713671330278e-05,1.5799637160565586e-05
1.0595164056946142e-05,1.2358311947599245e-05,-9.744389863318583e-07,5.524506919611142e-06,5.316623568386442e-06
1.8796189115487685e-05,1.6798207570966187e-05,1.324541477399239e-06,-2.009588960129656e-05,-2.074774513081543e-05
-1.1824286193613198e-05,-1.1937931075497149e-05,-8.948773044909047e-06,9.72880844837406e-06,5.929756731640709e-06
-7.708990661022502e-06,-3.970738133657062e-06,-1.0653832434357124e-07,-2.0014659038059424e-05,1.0610645310108313e-05
-7.967386604012204e-07,2.60076417486207e-06,-6.014294072524389e-06,-1.882036112193544e-05,1.815654376508821e-05
1.762108281827542e-05,1.830324683617116e-05,-5.512024589011339e-06,1.2859200533573867e-05,1.1513616648379142e-05
-1.140162286682908e-05,-8.251667049967474e-06,-6.358689918658752e-08,-1.863693321355089e-05,-1.4722168212373008e-05
-2.46633644904972e-05,-2.0350118195904534e-05,4.579228849864158e-06,4.811153110442302e-06,5.643097834152316e-06
-1.3751358461144493e-05,-1.447481763031358e-05,-8.663388700743631e-06,1.0187239705467497e-05,1.3761493261863357e-05
-2.6822485063748684e-05,-2.7815141191095027e-05,-1.0433355839580319e-05,7.456437174235453e-06,6.860050073800407e-06
-2.7729443629831765e-05,-2.8348486647156983e-05,-1.1689581173980727e-05,1.0714791878094292e-05,1.1163633236855602e-05
