-1.0375891735250636e-05,-1.0443639554509165e-05,-9.859030407258403e-06,-1.0644621937057554e-05,-1.0647626761929745e-05
-1.824471383981669e-05,-1.805369048887442e-05,-2.0978766878712427e-05,-1.892473848460134e-05,-1.900585446445438e-05
9.401128410208372e-07,1.0003792212034805e-06,2.041621607324757e-06,5.542299846563608e-07,5.455501400923304e-07
-1.5882803609630464e-05,-1.5840122311828994e-05,-1.9538772154709186e-05,-1.722350719511444e-05,-1.7229690676473398e-05
2.2090855052346486e-05,2.2136112402829902e-05,2.41443194388135e-05,2.106609794491825e-05,2.1041175087844722e-05
3.331220671328383e-05,3.331533508839731e-05,3.505346236980255e-05,3.199091135517735e-05,3.3052543239918904e-05
1.9737294252127036e-05,1.9739943490064486e-05,2.149502993778794e-05,1.864403424736209e-05,1.8641217062028582e-05
2.325249777363392e-06,2.366987293185871e-06,3.2856852194943187e-06,3.103570448545095e-06,2.0997741388840506e-06
4.946147694241698e-06,5.059645160254839e-06,6.690877264541868e-06,4.5027280323490506e-06,4.540406723203115e-06
4.208225153961798e-05,4.209740665817442e-05,4.371369424652395e-05,4.175522887158438e-05,4.175132246374198e-05
-2.526980577079403e-05,-2.526142118652585e-05,-2.545854822662695e-05,-2.5156520542243947e-05,-2.5138849728427817e-05
-2.8963906481592168e-05,-2.8966185879686636e-05,-3.085500665097079e-05,-2.7580044964292032e-05,-2.7581091743505658e-05
-2.8650482538508545e-05,-2.86448356598085e-05,-3.0529180946509104e-05,-2.7269203166628726e-05,-2.7269590629572637e-05
2.6566949821721657e-05,2.657275393524056e-05,2.8457270490376458e-05,2.525662304937074e-05,2.525409908945309e-05
2.962517384205783e-05,2.965169292194443e-05,3.1524142486650244e-05,2.851560592304107e-05,2.956809978645676e-05
-2.1303745378983957e-05,-2.1240381191801916e-05,-2.4353295585249276e-05,-2.218684747154853e-05,-2.221788441853648e-05
3.330911090365774e-05,3.330955972876004e-05,3.5065303764807853e-05,3.335996742811266e-05,3.337419120640192e-05
