-2.09882175674721e-05,-2.09882175674721e-05,-2.09882175674721e-05,-2.09882175674721e-05,-2.09882175674721e-05
-1.3061802405251345e-05,-1.3061802405251345e-05,-1.3061802405251345e-05,-1.3061802405251345e-05,-1.3061802405251345e-05
-7.4444236641667695e-06,-7.4444236641667695e-06,-7.4444236641667695e-06,-7.4444236641667695e-06,-7.4444236641667695e-06
-2.1721862272036922e-05,-2.1721862272036922e-05,-2.1721862272036922e-05,-2.1721862272036922e-05,-2.1721862272036922e-05
-3.6273016105131197e-08,-3.6273016105131197e-08,-3.6273016105131197e-08,-3.6273016105131197e-08,-3.6273016105131197e-08
1.3922689506816712e-05,1.3922689506816712e-05,1.3922689506816712e-05,1.3922689506816712e-05,1.3922689506816712e-05
1.2416254429691726e-05,1.2416254429691726e-05,1.2416254429691726e-05,1.2416254429691726e-05,1.2416254429691726e-05
2.112519423427258e-06,2.112519423427258e-06,2.112519423427258e-06,2.112519423427258e-06,2.112519423427258e-06
1.972383768289207e-06,1.972383768289207e-06,1.972383768289207e-06,1.972383768289207e-06,1.972383768289207e-06
-1.2242252886502199e-05,-1.2242252886502199e-05,-1.2242252886502199e-05,-1.2242252886502199e-05,-1.2242252886502199e-05
1.578275379241602e-05,1.578275379241602e-05,1.578275379241602e-05,1.578275379241602e-05,1.578275379241602e-05
1.0244051661273621e-05,1.0244051661273621e-05,1.0244051661273621e-05,1.0244051661273621e-05,1.0244051661273621e-05
-2.6598270987409912e-05,-2.6598270987409912e-05,-2.6598270987409912e-05,-2.6598270987409912e-05,-2.6598270987409912e-05
-1.1582496225469058e-05,-1.1582496225469058e-05,-1.1582496225469058e-05,-1.1582496225469058e-05,-1.1582496225469058e-05
3.6048819861168788e-06,3.6048819861168788e-06,3.6048819861168788e-06,3.6048819861168788e-06,3.6048819861168788e-06
-1.1002992033441563e-05,-1.1002992033441563e-05,-1.1002992033441563e-05,-1.1002992033441563e-05,-1.1002992033441563e-05
-3.460127746643381e-06,-3.460127746643381e-06,-3.460127746643381e-06,-3.460127746643381e-06,-3.460127746643381e-06
-2.198843750970022e-05,-2.198843750970022e-05,-2.198843750970022e-05,-2.198843750970022e-05,-2.198843750970022e-05
-2.471172703695599e-05,-2.471172703695599e-05,-2.471172703695599e-05,-2.471172703695599e-05,-2.471172703695599e-05
1.6282099847988897e-05,1.6282099847988897e-05,1.6282099847988897e-05,1.6282099847988897e-05,1.6282099847988897e-05
1.2776724345105089e-05,1.2776724345105089e-05,1.2776724345105089e-05,1.2776724345105089e-05,1.2776724345105089e-05
1.0494442519739386e-06,1.0494442519739386e-06,1.0494442519739386e-06,1.0494442519739386e-06,1.0494442519739386e-06
1.4602646851871214e-05,1.4602646851871214e-05,1.4602646851871214e-05,1.4602646851871214e-05,1.4602646851871214e-05
6.1257593943676535e-06,6.1257593943676535e-06,6.1257593943676535e-06,6.1257593943676535e-06,6.1257593943676535e-06
-6.899521179427271e-06,-6.899521179427271e-06,-6.899521179427271e-06,-6.899521179427271e-06,-6.899521179427271e-06
-2.11478703452558e-05,-2.11478703452558e-05,-2.11478703452558e-05,-2.11478703452558e-05,-2.11478703452558e-05
2.5660842245691585e-06,2.5660842245691585e-06,2.5660842245691585e-06,2.5660842245691585e-06,2.5660842245691585e-06
8.967783888030483e-06,8.967783888030483e-06,8.967783888030483e-06,8.967783888030483e-06,8.967783888030483e-06
-2.4153504004897727e-05,-2.4153504004897727e-05,-2.4153504004897727e-05,-2.4153504004897727e-05,-2.4153504004897727e-05
6.071175068779513e-06,6.071175068779513e-06,6.071175068779513e-06,6.071175068779513e-06,6.071175068779513e-06
-3.087405004272505e-06,-3.087405004272505e-06,-3.087405004272505e-06,-3.087405004272505e-06,-3.087405004272505e-06
3.025755982626776e-06,3.025755982626776e-06,3.025755982626776e-06,3.025755982626776e-06,3.025755982626776e-06
