-9.718059089165367e-06,-9.731709032354326e-06,-9.644520567539651e-06,-9.675763895561752e-06,-9.67905934602934e-06
-2.2812021008526808e-05,-2.279922015187777e-05,-2.2479827871932777e-05,-2.2590036645451714e-05,-2.2607884921753962e-05
-2.9742947393651665e-05,-2.973848429610346e-05,-2.922239038645778e-05,-2.9356945037449004e-05,-2.9361942142157054e-05
3.349801319623373e-05,3.35037243558006e-05,3.282494046222969e-05,3.305121538910118e-05,3.3036059968068055e-05
1.039819643960312e-06,1.0490251325562562e-06,1.0065870540860804e-06,1.0003745657535683e-06,9.72367264860586e-07
3.7115198446734895e-05,3.7104393991563105e-05,3.6364348064672766e-05,3.657766304442568e-05,3.6589282323894526e-05
3.650694325134948e-05,3.6509000280829686e-05,3.5753699375398246e-05,3.597233887342454e-05,3.5976079300212524e-05
-5.167139388949207e-05,-5.1678164859029445e-05,-5.075112035257821e-05,-5.106682477762571e-05,-5.102733785924927e-05
-3.521863416218061e-05,-3.524714351498225e-05,-3.4621514147872585e-05,-3.4823729790279994e-05,-3.47794558569296e-05
2.9527183424300163e-05,2.95248952681861e-05,2.894778701716939e-05,2.9108348789227985e-05,2.9110598546095365e-05
4.24350436861511e-05,4.242776267416424e-05,4.1621229147371264e-05,4.186097137432786e-05,4.1865367406178153e-05
3.579758590588077e-05,3.579546535922346e-05,3.508410728859225e-05,3.527833019013491e-05,3.529341539700775e-05
-4.2975833413501115e-05,-4.2949488402489775e-05,-4.222549023760019e-05,-4.248268229676413e-05,-4.2498562565024484e-05
-3.8177081067096026e-05,-3.816331210341749e-05,-3.748087916591655e-05,-3.764452543528801e-05,-3.7660872923696856e-05
3.292369469153863e-05,3.288480895265016e-05,3.225031726585252e-05,3.2449339732533616e-05,3.2432905843666424e-05
-3.121113461184711e-05,-3.117373281978492e-05,-3.061170184872325e-05,-3.0774796801000845e-05,-3.0812265488436196e-05
-1.6007767910219734e-05,-1.5981125068872405e-05,-1.5680401086990158e-05,-1.5777957566152603e-05,-1.5789815905321374e-05
-6.290620684933806e-05,-6.29152858421016e-05,-6.181209087038032e-05,-6.218326838296486e-05,-6.217435340167678e-05
