-0.007651351598598017,-0.00765252535213007,-0.007652422763121974,-0.007653300606887942,-0.007651992797821252
0.05541840672966931,0.055417236694170244,0.055417437915287755,0.055416421614983266,0.0554178203966767
0.01087134439889332,0.010870773634956893,0.010870562783742176,0.010870677566621693,0.010870809441074956
-0.0011991324474341398,-0.0011997014767200836,-0.001200198346914831,-0.0012003785382439475,-0.0011999496050819772
-0.06765700319543537,-0.0676570289463117,-0.06765704503673751,-0.06765717831451286,-0.0676569986374478
-0.0507045104673315,-0.05070550150039169,-0.050705667825945024,-0.050706075994215484,-0.05070538645505942
-0.0598228586368554,-0.05982393962684153,-0.05982361783700723,-0.059824437177437524,-0.0598233813766105
-0.024904984244520145,-0.024906007831136764,-0.024906285104607486,-0.024906680549833846,-0.024905882225450607
-0.07744274374892385,-0.07744416119903524,-0.07744432858630011,-0.07744493980723291,-0.07744383925669512
-0.026027614809426426,-0.026027829158038335,-0.02602778162824819,-0.02602752663860731,-0.026027487649426657
0.012946963434282591,0.012946718409381795,0.01294661403252457,0.012946757737738198,0.012946987280553907
-0.0600582669281516,-0.06005918039755356,-0.06005927316238815,-0.06005957339195352,-0.060059022808345415
0.02573651931270176,0.025735797482002148,0.025735662055289814,0.025734817385881414,0.025735696047545272
-0.07113020334316539,-0.07113078675640302,-0.07113110173924583,-0.07113209890589349,-0.07113100228709694
-0.08506636694220876,-0.08506667157273239,-0.08506743987110188,-0.0850677594870891,-0.08506684792815183
-0.02488198614518172,-0.024882227660262636,-0.024882671963426455,-0.024883102377355037,-0.024882705158458543
-0.046343575498891315,-0.046343801187991904,-0.0463442825474391,-0.04634432993788885,-0.04634413814997561
-0.008570063835936406,-0.008571462291369264,-0.008571626951718866,-0.008572441185645279,-0.008571234759620672
-0.01919083464405763,-0.019191942234465496,-0.019192091563205425,-0.01919289618486934,-0.01919185731041074
-0.03319544222383381,-0.03319644638555843,-0.033196400496382644,-0.0331969100219558,-0.0331963143222822
-0.046342797041417305,-0.04634320401841222,-0.04634337397958891,-0.0463431953544898,-0.046343110692206854
0.024520433179700707,0.024519823549123264,0.024519720514230178,0.024519415792100943,0.024520043927558903
0.05817779551398541,0.05817751990066253,0.05817746395867512,0.05817760840534504,0.058177476216375465
