<<<<<<< HEAD
-3.4709242115253996e-05,-3.463341055106899e-05,-3.471034660636542e-05,-3.248449550399638e-05,-3.471046593853087e-05
-6.3488521186690074e-06,-7.012164815274674e-06,-6.860074577492811e-06,-6.8660800602877205e-06,-6.229082334146627e-06
3.147244980774611e-05,3.141277936733848e-05,2.9248363397952513e-05,3.146302137101886e-05,3.150448172418285e-05
3.1506915957363796e-05,3.158095080391488e-05,2.9359758174886986e-05,3.158329857549296e-05,3.1558390681647134e-05
6.856375344619569e-06,9.004396647415205e-06,6.839506241902231e-06,9.003063815620668e-06,9.099739903423283e-06
5.343657011496873e-05,5.3405536336765765e-05,5.3410402308951505e-05,5.342282841424666e-05,5.334366959816102e-05
-2.6786297707940986e-05,-2.7425257403413416e-05,-2.756385824329398e-05,-2.6967223493889293e-05,-2.6885735700871688e-05
4.0945535684289104e-05,4.054013182646466e-05,4.0795171763818085e-05,4.0639156096974886e-05,4.095042123750075e-05
5.014295309453009e-05,5.013365576733897e-05,5.015862122246284e-05,5.013795780871158e-05,5.016497050895016e-05
-1.1641043465899748e-05,-1.2108314182474235e-05,-1.1778923253295126e-05,-1.1950584396407398e-05,-1.1797971345146443e-05
-5.044013799548341e-05,-5.103151701777159e-05,-5.082199720995131e-05,-5.066765589313355e-05,-5.0660398345654e-05
1.9266074313773266e-05,1.8688553251610914e-05,1.86808142443e-05,1.8880606216611336e-05,1.8759462074010027e-05
-2.837641059180482e-05,-2.8872092587272227e-05,-2.8680674657305357e-05,-2.8561647228505328e-05,-2.8547570366767938e-05
-3.188284393168117e-05,-3.233818996881423e-05,-3.229145123174069e-05,-3.205311443129426e-05,-3.220522354551163e-05
-2.3972484349488915e-05,-2.4966195391422437e-05,-2.5122680596671934e-05,-2.4497778571206972e-05,-2.4980370812975592e-05
5.467332180631718e-05,5.467982924362818e-05,5.4673389617572475e-05,5.4736020986012684e-05,5.4701115400560076e-05
-1.6727333343244427e-05,-1.7835042959991265e-05,-1.78531160695731e-05,-1.6945678516146827e-05,-1.748998214460501e-05
-3.050189430248656e-05,-3.093397827041134e-05,-3.078475002710086e-05,-3.101866337961119e-05,-3.089560173662336e-05
-2.541056138259361e-05,-2.5814291438545938e-05,-2.595088920519007e-05,-2.5825136831082056e-05,-2.5915615142841092e-05
3.9296185309761654e-05,3.913755550389644e-05,3.9228323954913714e-05,3.907250426031904e-05,3.903058281958073e-05
9.579448556792566e-06,9.174265514506574e-06,9.371500957518526e-06,9.056076935659459e-06,9.04470937362721e-06
-5.0654036232729185e-05,-5.1129561114915475e-05,-5.1131593060659205e-05,-5.101530153797862e-05,-5.122089460288626e-05
-2.5863453561277182e-05,-2.688777106982826e-05,-2.7006101086489696e-05,-2.647879003598526e-05,-2.6828169201780616e-05
-3.616834436069896e-05,-3.7075084278478436e-05,-3.697024271167822e-05,-3.6844469342196464e-05,-3.689200774969342e-05
5.39392379732856e-05,5.396604998208686e-05,5.3959378993178545e-05,5.3934259867198956e-05,5.399978683007999e-05
7.169383579854201e-06,7.17772228951867e-06,9.402752069589172e-06,9.460212073059998e-06,9.359391047055066e-06
